Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_567,567,61,0,0,0,0,0,120,56,176,0.170,567,39.432,11.161,0,0.014,0.065,0.002,0.011,0.012,63.088,78.813,30.386,64.223,9.703
Track_568,568,120,4,1,0,0,0,246,54,300,0.312,568,28.657,16.758,0,0.016,0.079,0.002,0.013,0.010,22.568,37.706,8.677,22.980,6.796
Track_569,569,102,0,0,0,0,0,202,50,252,0.481,569,35.290,20.507,0,0.015,0.056,6.344E-4,0.011,0.013,30.619,61.710,8.738,27.086,15.595
Track_570,570,4,0,0,0,0,0,6,52,58,0.352,570,16.484,27.715,0,0.064,0.096,0.044,0.050,0.028,11.899,15.200,8.831,13.978,2.737
Track_571,571,11,0,0,0,0,0,20,50,70,0.042,571,24.801,28.516,0,0.050,0.079,0.013,0.056,0.021,16.175,23.776,9.659,15.589,4.780
Track_572,572,4,0,0,0,0,0,6,56,62,0.103,572,27.524,24.573,0,0.017,0.025,0.010,0.017,0.008,15.202,17.963,10.914,16.726,2.661
Track_573,573,4,1,1,0,0,0,8,56,64,0.526,573,30.515,24.276,0,0.093,0.211,0.006,0.062,0.106,23.237,33.487,9.848,25.322,8.511
Track_574,574,19,1,1,0,0,0,38,52,90,0.105,574,21.390,26.527,0,0.026,0.048,0.012,0.025,0.009,13.328,22.816,8.449,11.985,3.885
Track_575,575,8,0,0,0,0,0,14,50,64,0.006,575,2.863,33.974,0,0.024,0.055,0.005,0.014,0.018,9.196,10.137,8.276,9.306,0.529
Track_576,576,9,0,0,0,0,0,16,56,72,0.656,576,27.226,33.629,0,0.095,0.211,0.030,0.085,0.073,12.758,18.586,8.579,11.143,3.646
Track_577,577,27,0,0,0,0,0,52,56,108,0.083,577,25.111,36.710,0,0.051,0.121,0.014,0.044,0.030,13.205,17.748,9.402,12.681,2.381
Track_578,578,7,0,0,0,0,0,12,50,62,0.850,578,27.164,36.548,0,0.101,0.170,0.035,0.112,0.054,11.621,16.408,8.871,10.555,2.544
Track_579,579,5,0,0,0,0,0,8,50,58,0.541,579,25.670,30.646,0,0.083,0.247,0.024,0.032,0.110,42.780,55.224,12.443,49.830,15.447
Track_580,580,28,0,0,0,0,0,54,52,106,0.242,580,31.825,31.406,0,0.062,0.217,0.004,0.051,0.045,21.931,40.809,9.197,20.975,7.141
Track_581,581,4,0,0,0,0,0,6,56,62,0.508,581,35.819,30.954,0,0.147,0.192,0.076,0.172,0.062,13.574,16.310,11.548,13.398,1.726
Track_582,582,4,0,0,0,0,0,6,52,58,0.203,582,23.568,31.486,0,0.044,0.077,0.018,0.037,0.030,13.361,15.942,12.270,12.881,1.508
Track_583,583,3,0,0,0,0,0,4,56,60,0.705,583,29.927,32.311,0,0.176,0.212,0.141,0.212,0.050,14.199,19.055,8.203,15.339,4.503
Track_584,584,55,0,0,0,0,0,108,56,164,0.243,584,12.486,31.878,0,0.015,0.051,0.001,0.013,0.009,12.120,17.337,8.400,11.900,1.980
Track_585,585,9,0,0,0,0,0,16,50,66,0.070,585,15.479,32.875,0,0.026,0.035,0.017,0.029,0.006,10.647,13.792,8.166,10.541,1.418
Track_586,586,2,0,0,0,0,0,2,50,52,0.069,586,16.716,30.395,0,0.034,0.034,0.034,0.034,NaN,32.483,34.711,30.254,34.711,2.228
Track_587,587,3,0,0,0,0,0,4,50,54,0.118,587,34.797,35.354,0,0.075,0.102,0.048,0.102,0.038,10.610,11.787,8.805,11.239,1.296
Track_588,588,2,0,0,0,0,0,2,50,52,0.163,588,24.849,36.679,0,0.081,0.081,0.081,0.081,NaN,10.362,11.384,9.341,11.384,1.021
Track_589,589,25,2,1,0,0,0,52,50,102,0.819,589,31.215,31.966,0,0.052,0.236,0.002,0.042,0.051,13.358,22.743,8.108,11.426,4.164
Track_590,590,2,0,0,0,0,0,2,50,52,0.029,590,13.968,32.358,0,0.015,0.015,0.015,0.015,NaN,33.244,33.298,33.190,33.298,0.054
Track_591,591,3,0,0,0,0,0,4,50,54,0.265,591,36.180,32.941,0,0.123,0.135,0.111,0.135,0.017,9.807,12.266,8.275,8.880,1.756
Track_592,592,6,1,1,0,0,0,12,54,66,0.059,592,43.770,3.421,0,0.015,0.032,0.006,0.015,0.010,10.434,12.476,8.646,9.911,1.451
Track_593,593,3,0,0,0,0,0,4,52,56,0.484,593,35.245,28.656,0,0.159,0.215,0.104,0.215,0.079,13.878,16.315,10.364,14.956,2.546
Track_594,594,2,0,0,0,0,0,2,54,56,0.119,594,27.726,25.990,0,0.060,0.060,0.060,0.060,NaN,15.261,19.208,11.314,19.208,3.947
Track_595,595,81,2,1,0,0,0,164,54,218,0.332,595,29.328,36.285,0,0.026,0.099,0.002,0.024,0.018,15.965,26.922,8.491,15.599,4.738
Track_596,596,2,0,0,0,0,0,2,52,54,0.116,596,27.187,44.770,0,0.058,0.058,0.058,0.058,NaN,10.428,12.623,8.233,12.623,2.195
Track_597,597,2,0,0,0,0,0,2,52,54,0.017,597,29.889,26.696,0,0.008,0.008,0.008,0.008,NaN,21.466,24.736,18.195,24.736,3.270
Track_598,598,119,1,1,0,0,0,238,62,300,0.187,598,37.251,8.061,0,0.011,0.033,0.001,0.009,0.008,65.524,90.365,40.060,64.598,10.938
Track_599,599,9,0,0,0,0,0,16,64,80,0.126,599,26.802,43.976,0,0.051,0.107,0.009,0.048,0.038,11.694,21.231,8.016,9.577,4.275
Track_600,600,3,0,0,0,0,0,4,62,66,0.108,600,22.805,48.464,0,0.032,0.042,0.022,0.042,0.014,9.080,9.455,8.502,9.283,0.415
Track_601,601,3,0,0,0,0,0,4,62,66,0.047,601,35.272,21.179,0,0.014,0.016,0.012,0.016,0.003,14.712,17.754,12.718,13.665,2.185
Track_602,602,84,0,0,0,0,0,166,64,230,0.160,602,28.820,23.333,0,0.023,0.214,0.002,0.014,0.035,30.537,81.499,11.748,26.287,13.837
Track_603,603,12,0,0,0,0,0,22,60,82,0.046,603,35.245,23.299,0,0.011,0.020,0.002,0.013,0.006,13.635,18.502,9.392,14.035,2.569
Track_604,604,6,0,0,0,0,0,10,60,70,0.032,604,32.271,25.575,0,0.059,0.127,0.028,0.049,0.040,15.643,26.642,8.037,13.450,6.514
Track_605,605,99,0,0,0,0,0,196,58,254,0.119,605,33.676,10.248,0,0.013,0.059,0.001,0.010,0.011,29.439,39.820,15.764,29.498,5.010
Track_606,606,16,0,0,0,0,0,30,60,90,0.126,606,40.285,10.746,0,0.016,0.032,0.004,0.015,0.007,21.807,31.508,13.647,21.599,3.716
Track_607,607,71,0,0,0,0,0,140,60,200,0.030,607,38.023,11.412,0,0.009,0.019,5.516E-4,0.008,0.004,13.125,18.182,8.201,12.643,2.209
Track_608,608,4,0,0,0,0,0,6,62,68,0.066,608,33.520,30.331,0,0.013,0.033,0.003,0.004,0.017,17.255,19.481,14.915,17.564,1.625
Track_609,609,4,0,0,0,0,0,6,64,70,0.025,609,14.455,30.923,0,0.024,0.027,0.020,0.026,0.004,8.532,8.759,8.250,8.704,0.209
Track_610,610,9,1,1,0,0,0,18,62,80,0.073,610,35.896,31.454,0,0.049,0.072,0.016,0.059,0.020,15.337,27.245,10.015,13.766,5.227
Track_611,611,117,2,1,0,0,0,236,64,300,0.219,611,15.669,31.981,0,0.013,0.054,6.454E-4,0.013,0.009,24.262,33.643,14.704,24.748,4.429
Track_612,612,119,3,1,0,0,0,242,58,300,0.247,612,0.620,32.327,0,0.012,0.028,0.001,0.011,0.006,13.901,21.207,8.067,13.714,3.111
Track_613,613,2,0,0,0,0,0,2,64,66,0.121,613,26.600,32.414,0,0.060,0.060,0.060,0.060,NaN,11.637,13.659,9.615,13.659,2.022
Track_614,614,23,1,1,0,0,0,46,60,106,0.100,614,29.394,29.994,0,0.010,0.020,0.002,0.008,0.006,51.180,58.629,41.734,52.119,4.549
Track_615,615,5,1,1,0,0,0,10,62,72,0.026,615,23.997,37.773,0,0.029,0.054,0.013,0.027,0.017,8.807,10.485,8.103,8.185,0.913
Track_616,616,8,0,0,0,0,0,14,62,76,0.017,616,6.867,38.485,0,0.020,0.031,0.009,0.020,0.008,9.137,10.591,8.245,9.050,0.760
Track_617,617,122,0,0,0,0,0,242,58,300,0.337,617,11.359,40.643,0,0.020,0.081,4.983E-4,0.017,0.014,37.539,48.568,15.206,39.526,6.599
Track_618,618,10,0,0,0,0,0,18,58,76,0.013,618,25.836,33.581,0,0.045,0.089,0.008,0.033,0.032,12.120,14.809,9.140,11.738,1.746
Track_619,619,3,0,0,0,0,0,4,62,66,0.310,619,30.928,34.581,0,0.077,0.135,0.020,0.135,0.081,19.888,24.949,14.097,20.619,4.460
Track_620,620,4,0,0,0,0,0,6,58,64,0.044,620,20.384,48.203,0,0.009,0.015,0.004,0.007,0.006,47.205,49.461,44.946,47.223,1.596
Track_621,621,3,0,0,0,0,0,4,60,64,0.056,621,21.712,54.235,0,0.036,0.048,0.023,0.048,0.018,9.332,9.953,8.355,9.688,0.699
Track_622,622,2,0,0,0,0,0,2,62,64,0.241,622,27.928,40.133,0,0.121,0.121,0.121,0.121,NaN,8.209,8.294,8.123,8.294,0.086
Track_623,623,13,2,1,0,0,0,28,62,90,0.086,623,43.455,10.329,0,0.022,0.079,7.492E-4,0.012,0.025,29.135,34.620,23.552,29.814,3.176
Track_624,624,2,0,0,0,0,0,2,62,64,0.251,624,31.159,27.430,0,0.125,0.125,0.125,0.125,NaN,14.714,18.858,10.570,18.858,4.144
Track_625,625,2,0,0,0,0,0,2,62,64,0.026,625,23.452,29.210,0,0.013,0.013,0.013,0.013,NaN,9.786,10.284,9.288,10.284,0.498
Track_626,626,37,0,0,0,0,0,72,68,140,0.522,626,45.263,3.919,0,0.016,0.038,0.002,0.014,0.008,19.823,28.929,8.077,21.245,5.901
Track_627,627,99,1,1,0,0,0,198,60,258,1.005,627,44.609,7.151,0,0.015,0.118,0.001,0.013,0.014,28.993,51.044,8.235,31.402,9.957
Track_628,628,86,0,0,0,0,0,170,66,236,0.143,628,43.662,8.039,0,0.012,0.066,0.002,0.011,0.009,32.971,57.605,14.207,29.504,10.806
Track_629,629,6,1,1,0,0,0,12,66,78,0.130,629,43.919,9.220,0,0.015,0.024,0.010,0.013,0.006,8.947,10.513,8.082,8.340,1.085
Track_630,630,8,0,0,0,0,0,14,66,80,0.046,630,18.261,46.394,0,0.051,0.093,0.023,0.034,0.027,13.554,16.334,11.022,13.339,1.411
Track_631,631,28,1,1,0,0,0,56,66,122,0.071,631,29.731,22.003,0,0.027,0.122,0.004,0.019,0.024,16.984,26.564,10.151,17.641,4.723
Track_632,632,60,2,1,0,0,0,122,68,190,0.493,632,27.311,24.372,0,0.029,0.069,0.002,0.027,0.017,21.358,38.549,8.712,23.756,7.409
Track_633,633,38,2,1,0,0,0,78,66,144,0.151,633,31.077,26.008,0,0.015,0.041,7.896E-4,0.014,0.009,22.338,44.812,11.036,19.279,8.381
Track_634,634,28,0,0,0,0,0,54,66,120,0.102,634,20.258,26.518,0,0.021,0.082,0.001,0.016,0.018,34.517,41.376,28.002,34.451,2.786
Track_635,635,2,0,0,0,0,0,2,68,70,0.017,635,35.377,32.191,0,0.009,0.009,0.009,0.009,NaN,10.348,11.923,8.774,11.923,1.574
Track_636,636,4,0,0,0,0,0,6,68,74,0.068,636,22.155,30.290,0,0.046,0.059,0.027,0.053,0.017,13.872,15.237,11.763,14.267,1.284
Track_637,637,17,0,0,0,0,0,32,66,98,0.410,637,30.924,30.472,0,0.031,0.073,0.005,0.035,0.020,17.381,29.156,9.767,15.737,5.192
Track_638,638,4,0,0,0,0,0,6,66,72,0.012,638,16.772,30.392,0,0.031,0.044,0.011,0.036,0.017,29.629,33.223,26.194,30.555,2.586
Track_639,639,22,0,0,0,0,0,42,68,110,0.187,639,22.037,37.887,0,0.050,0.149,0.018,0.037,0.034,12.855,19.927,9.161,12.185,2.959
Track_640,640,4,0,0,0,0,0,6,66,72,0.062,640,26.172,38.473,0,0.025,0.042,0.008,0.025,0.017,8.693,9.037,8.333,8.960,0.309
Track_641,641,3,0,0,0,0,0,4,66,70,0.107,641,5.458,38.611,0,0.038,0.065,0.012,0.065,0.038,8.130,8.262,8.012,8.115,0.103
Track_642,642,5,0,0,0,0,0,8,66,74,0.059,642,10.261,40.074,0,0.016,0.023,0.008,0.018,0.006,14.591,16.047,12.334,14.686,1.247
Track_643,643,2,0,0,0,0,0,2,68,70,0.044,643,21.608,40.828,0,0.022,0.022,0.022,0.022,NaN,8.924,9.362,8.486,9.362,0.438
Track_644,644,3,0,0,0,0,0,4,68,72,0.400,644,30.530,34.157,0,0.100,0.131,0.069,0.131,0.044,8.872,9.063,8.580,8.973,0.210
Track_645,645,36,0,0,0,0,0,70,68,138,0.140,645,13.685,34.194,0,0.016,0.060,0.002,0.013,0.014,12.756,17.780,8.041,13.056,2.437
Track_646,646,3,0,0,0,0,0,4,66,70,0.411,646,31.143,34.685,0,0.111,0.114,0.108,0.114,0.004,16.863,19.862,12.680,18.049,3.049
Track_647,647,3,0,0,0,0,0,4,58,62,0.300,647,25.692,37.484,0,0.077,0.129,0.025,0.129,0.074,11.861,13.715,10.878,10.990,1.312
Track_648,648,2,0,0,0,0,0,2,60,62,0.475,648,31.069,30.922,0,0.238,0.238,0.238,0.238,NaN,18.704,24.270,13.137,24.270,5.566
Track_649,649,2,0,0,0,0,0,2,60,62,0.030,649,4.898,33.338,0,0.015,0.015,0.015,0.015,NaN,8.119,8.187,8.052,8.187,0.068
Track_650,650,12,0,0,0,0,0,22,70,92,0.056,650,35.028,8.231,0,0.018,0.044,0.003,0.015,0.013,15.792,18.589,10.322,16.282,2.312
Track_651,651,2,0,0,0,0,0,2,70,72,0.097,651,30.420,22.264,0,0.048,0.048,0.048,0.048,NaN,16.845,21.549,12.141,21.549,4.704
Track_652,652,2,0,0,0,0,0,2,70,72,0.045,652,31.700,29.688,0,0.022,0.022,0.022,0.022,NaN,9.098,10.000,8.197,10.000,0.901
Track_653,653,20,1,1,0,0,0,40,70,110,0.910,653,29.607,32.250,0,0.063,0.204,0.010,0.044,0.053,19.604,35.956,9.094,20.976,6.838
Track_654,654,5,0,0,0,0,0,8,70,78,0.017,654,27.509,27.432,0,0.044,0.083,0.011,0.049,0.030,14.845,19.058,9.401,15.929,3.946
Track_655,655,27,1,1,0,0,0,54,70,124,0.299,655,28.974,39.869,0,0.062,0.176,0.012,0.051,0.043,13.679,28.585,8.023,12.714,4.461
Track_656,656,3,0,0,0,0,0,4,70,74,0.055,656,25.868,32.322,0,0.061,0.069,0.052,0.069,0.012,13.911,17.501,10.373,13.861,2.910
Track_657,657,12,0,0,0,0,0,22,70,92,0.075,657,13.974,32.316,0,0.029,0.066,0.002,0.024,0.023,33.477,36.458,28.159,34.720,2.484
Track_658,658,39,4,1,0,0,0,84,70,154,0.105,658,3.546,33.073,0,0.014,0.032,0.001,0.014,0.007,10.059,12.872,8.021,10.033,1.220
Track_659,659,2,0,0,0,0,0,2,70,72,0.161,659,29.136,33.171,0,0.080,0.080,0.080,0.080,NaN,14.460,16.170,12.750,16.170,1.710
Track_660,660,75,0,0,0,0,0,148,72,220,0.437,660,42.950,9.097,0,0.017,0.169,0.002,0.013,0.021,41.354,72.257,9.884,40.848,14.454
Track_661,661,4,0,0,0,0,0,6,72,78,0.033,661,30.303,26.199,0,0.016,0.025,0.002,0.020,0.012,11.605,13.540,8.511,13.049,1.967
Track_662,662,14,0,0,0,0,0,26,72,98,0.042,662,42.259,10.587,0,0.017,0.036,0.003,0.017,0.010,10.009,11.436,8.063,10.258,0.927
Track_663,663,4,1,1,0,0,0,8,66,74,0.433,663,35.664,30.703,0,0.091,0.127,0.041,0.105,0.045,14.673,18.062,11.501,14.617,2.322
Track_664,664,5,1,1,0,0,0,10,66,76,0.339,664,23.560,31.426,0,0.044,0.070,0.015,0.057,0.025,11.600,15.068,9.121,10.935,2.122
Track_665,665,3,0,0,0,0,0,4,72,76,0.015,665,24.818,27.533,0,0.009,0.009,0.008,0.009,8.289E-4,13.134,15.308,9.765,14.327,2.415
Track_666,666,3,0,0,0,0,0,4,72,76,0.044,666,30.668,30.021,0,0.019,0.026,0.012,0.026,0.009,16.216,18.882,11.488,18.277,3.352
Track_667,667,115,0,0,0,0,0,228,72,300,0.100,667,17.205,29.868,0,0.020,0.094,0.002,0.016,0.016,21.263,32.849,12.403,20.332,4.654
Track_668,668,11,0,0,0,0,0,20,72,92,0.299,668,25.765,37.801,0,0.032,0.115,0.003,0.014,0.036,13.709,20.335,9.290,12.324,3.562
Track_669,669,2,0,0,0,0,0,2,72,74,0.101,669,24.805,40.255,0,0.050,0.050,0.050,0.050,NaN,8.522,8.898,8.145,8.898,0.377
Track_670,670,3,0,0,0,0,0,4,72,76,0.014,670,2.867,33.968,0,0.017,0.019,0.015,0.019,0.003,9.910,11.504,8.133,10.094,1.382
Track_671,671,2,0,0,0,0,0,2,72,74,0.031,671,3.821,35.717,0,0.016,0.016,0.016,0.016,NaN,8.298,8.480,8.117,8.480,0.181
Track_672,672,3,0,0,0,0,0,4,72,76,0.106,672,26.954,36.774,0,0.064,0.070,0.057,0.070,0.009,15.094,18.809,12.800,13.674,2.650
Track_673,673,4,0,0,0,0,0,6,74,80,0.076,673,43.811,3.479,0,0.021,0.039,0.011,0.013,0.015,9.282,10.534,8.057,9.356,0.878
Track_674,674,57,1,1,0,0,0,114,74,188,0.271,674,42.750,5.234,0,0.016,0.143,0.001,0.013,0.019,19.602,32.480,8.493,19.788,6.381
Track_675,675,88,0,0,0,0,0,174,74,248,0.482,675,30.156,42.498,0,0.030,0.124,0.001,0.026,0.021,17.702,41.021,8.195,16.971,6.797
Track_676,676,11,0,0,0,0,0,20,74,94,0.445,676,26.737,46.271,0,0.036,0.119,0.002,0.034,0.032,12.703,16.315,10.084,12.434,1.628
Track_677,677,2,0,0,0,0,0,2,74,76,0.005,677,22.698,20.292,0,0.003,0.003,0.003,0.003,NaN,8.904,9.137,8.670,9.137,0.234
Track_678,678,7,0,0,0,0,0,12,74,86,0.085,678,23.081,30.778,0,0.025,0.049,0.005,0.021,0.016,20.544,26.831,13.806,19.716,4.569
Track_679,679,3,0,0,0,0,0,4,74,78,0.044,679,28.389,35.422,0,0.028,0.037,0.018,0.037,0.014,9.524,10.469,8.761,9.342,0.709
Track_680,680,2,0,0,0,0,0,2,66,68,0.136,680,22.890,30.678,0,0.068,0.068,0.068,0.068,NaN,9.670,11.004,8.335,11.004,1.335
Track_681,681,2,0,0,0,0,0,2,66,68,0.110,681,16.600,27.887,0,0.055,0.055,0.055,0.055,NaN,13.957,17.980,9.934,17.980,4.023
Track_682,682,4,0,0,0,0,0,6,80,86,0.014,682,41.434,5.003,0,0.024,0.032,0.015,0.026,0.009,28.304,29.897,26.762,28.573,1.128
Track_683,683,16,1,1,0,0,0,32,80,112,0.060,683,22.884,48.371,0,0.035,0.083,0.005,0.028,0.022,12.109,15.120,8.094,12.562,2.005
Track_684,684,110,3,1,0,0,0,224,76,300,0.136,684,43.377,3.853,0,0.021,0.083,3.135E-4,0.018,0.015,33.259,58.557,10.581,29.741,12.171
Track_685,685,4,0,0,0,0,0,6,80,86,0.006,685,41.707,2.397,0,0.017,0.021,0.013,0.016,0.004,38.234,41.004,33.106,39.995,3.059
Track_686,686,112,0,0,0,0,0,222,78,300,0.212,686,32.008,23.898,0,0.012,0.042,8.413E-4,0.011,0.008,38.070,78.026,10.560,34.806,16.416
Track_687,687,10,0,0,0,0,0,18,80,98,0.163,687,26.764,25.071,0,0.039,0.082,0.016,0.037,0.019,18.447,32.481,11.917,16.784,5.586
Track_688,688,20,0,0,0,0,0,38,78,116,0.055,688,33.724,26.749,0,0.014,0.043,0.002,0.010,0.010,16.449,23.184,10.220,15.508,3.890
Track_689,689,3,0,0,0,0,0,4,78,82,0.029,689,31.146,27.354,0,0.011,0.013,0.008,0.013,0.003,13.911,16.466,10.909,14.357,2.290
Track_690,690,21,0,0,0,0,0,40,78,118,0.285,690,24.952,28.402,0,0.021,0.055,6.973E-4,0.021,0.014,11.353,16.829,8.114,10.834,2.273
Track_691,691,111,0,0,0,0,0,220,80,300,0.146,691,26.727,19.381,0,0.013,0.089,5.506E-4,0.010,0.011,75.626,100.603,48.070,75.658,10.199
Track_692,692,4,0,0,0,0,0,6,80,86,0.113,692,29.303,21.111,0,0.020,0.028,0.010,0.021,0.009,18.809,22.902,13.631,20.753,3.467
Track_693,693,2,0,0,0,0,0,2,80,82,0.089,693,27.238,33.216,0,0.044,0.044,0.044,0.044,NaN,11.410,11.775,11.045,11.775,0.365
Track_694,694,4,0,0,0,0,0,6,80,86,0.104,694,1.521,33.640,0,0.042,0.048,0.035,0.042,0.007,9.377,9.925,8.279,9.678,0.643
Track_695,695,25,0,0,0,0,0,48,78,126,0.533,695,27.544,33.638,0,0.067,0.214,0.002,0.061,0.051,15.637,31.150,8.248,14.554,5.496
Track_696,696,16,0,0,0,0,0,30,80,110,0.034,696,14.259,34.686,0,0.013,0.028,0.005,0.011,0.008,10.028,12.591,8.409,9.865,1.224
Track_697,697,10,0,0,0,0,0,18,78,96,0.313,697,26.569,34.530,0,0.065,0.220,0.016,0.044,0.062,12.299,19.611,8.160,12.142,3.516
Track_698,698,4,0,0,0,0,0,6,76,82,0.037,698,22.184,28.710,0,0.035,0.049,0.009,0.046,0.022,10.971,13.062,8.138,12.856,2.077
Track_699,699,3,0,0,0,0,0,4,80,84,0.056,699,35.993,30.522,0,0.014,0.018,0.010,0.018,0.006,13.245,19.086,9.449,11.199,4.192
Track_700,700,3,0,0,0,0,0,4,78,82,0.043,700,25.625,30.657,0,0.013,0.018,0.008,0.018,0.007,40.545,41.160,39.884,40.592,0.522
Track_701,701,50,0,0,0,0,0,98,78,176,0.310,701,26.318,38.668,0,0.046,0.131,0.002,0.038,0.031,22.571,34.229,8.606,23.240,6.408
Track_702,702,6,1,1,0,0,0,12,76,88,0.035,702,17.952,40.245,0,0.018,0.031,0.006,0.020,0.011,9.707,11.293,8.480,10.536,1.123
Track_703,703,9,1,1,0,0,0,18,78,96,0.026,703,8.826,43.606,0,0.019,0.044,0.004,0.016,0.015,9.604,11.753,8.338,9.529,0.969
Track_704,704,65,0,0,0,0,0,128,80,208,0.510,704,20.038,36.078,0,0.030,0.192,0.002,0.022,0.035,17.348,24.957,8.103,18.004,3.759
Track_705,705,4,0,0,0,0,0,6,76,82,0.111,705,26.258,36.663,0,0.136,0.163,0.099,0.144,0.033,13.357,19.265,11.238,11.646,3.415
Track_706,706,110,0,0,0,0,0,218,82,300,0.219,706,33.543,12.194,0,0.009,0.029,0.002,0.009,0.005,21.023,28.724,11.065,21.973,4.497
Track_707,707,17,1,1,0,0,0,34,82,116,0.147,707,33.528,21.950,0,0.027,0.072,0.009,0.027,0.015,10.351,12.528,8.017,10.249,1.670
Track_708,708,4,0,0,0,0,0,6,82,88,0.022,708,1.719,33.311,0,0.021,0.027,0.012,0.025,0.008,8.545,8.701,8.305,8.637,0.150
Track_709,709,2,0,0,0,0,0,2,82,84,0.059,709,21.947,30.359,0,0.030,0.030,0.030,0.030,NaN,17.417,20.510,14.323,20.510,3.094
Track_710,710,3,0,0,0,0,0,4,82,86,0.345,710,35.297,30.646,0,0.089,0.102,0.076,0.102,0.018,13.957,15.802,12.856,13.213,1.313
Track_711,711,2,0,0,0,0,0,2,82,84,0.023,711,24.722,31.230,0,0.012,0.012,0.012,0.012,NaN,31.673,33.361,29.985,33.361,1.688
Track_712,712,13,0,0,0,0,0,24,82,106,0.268,712,32.601,31.065,0,0.039,0.099,0.003,0.032,0.032,11.989,19.933,8.180,11.329,3.077
Track_713,713,5,0,0,0,0,0,8,82,90,0.087,713,10.308,40.066,0,0.019,0.036,0.012,0.015,0.011,16.370,17.091,14.527,16.746,0.934
Track_714,714,2,0,0,0,0,0,2,82,84,0.073,714,29.598,43.298,0,0.037,0.037,0.037,0.037,NaN,8.164,8.324,8.003,8.324,0.160
Track_715,715,3,0,0,0,0,0,4,82,86,0.136,715,23.811,37.993,0,0.042,0.070,0.014,0.070,0.039,11.216,12.211,10.562,10.875,0.715
Track_716,716,8,1,1,0,0,0,16,82,98,0.098,716,17.418,47.208,0,0.052,0.127,0.007,0.030,0.049,35.702,45.204,28.526,34.972,5.525
Track_717,717,3,0,0,0,0,0,4,82,86,0.016,717,26.438,51.290,0,0.028,0.032,0.024,0.032,0.006,40.298,43.627,36.838,40.429,2.773
Track_718,718,2,0,0,0,0,0,2,76,78,0.293,718,30.639,23.880,0,0.146,0.146,0.146,0.146,NaN,15.571,16.187,14.954,16.187,0.616
Track_719,719,2,0,0,0,0,0,2,76,78,0.117,719,30.216,32.598,0,0.058,0.058,0.058,0.058,NaN,9.211,9.248,9.174,9.248,0.037
Track_720,720,3,0,0,0,0,0,4,76,80,0.041,720,27.432,30.125,0,0.011,0.013,0.008,0.013,0.003,14.046,18.255,11.277,12.608,3.025
Track_721,721,6,1,1,0,0,0,12,78,90,0.008,721,16.769,30.378,0,0.017,0.037,0.009,0.015,0.011,34.033,38.331,31.934,33.458,2.130
Track_722,722,6,0,0,0,0,0,10,88,98,0.076,722,34.361,28.689,0,0.013,0.036,0.002,0.010,0.014,118.048,136.224,100.203,121.769,13.329
Track_723,723,2,0,0,0,0,0,2,88,90,0.347,723,29.257,33.041,0,0.173,0.173,0.173,0.173,NaN,11.489,12.981,9.997,12.981,1.492
Track_724,724,2,0,0,0,0,0,2,88,90,0.091,724,26.257,32.777,0,0.046,0.046,0.046,0.046,NaN,9.144,9.550,8.737,9.550,0.406
Track_725,725,25,2,1,0,0,0,52,86,138,0.107,725,10.231,33.567,0,0.019,0.045,0.004,0.013,0.014,11.897,15.328,8.433,12.186,2.018
Track_726,726,33,0,0,0,0,0,64,86,150,0.155,726,6.936,38.368,0,0.021,0.039,0.003,0.022,0.010,9.532,11.772,8.158,9.344,1.023
Track_727,727,2,0,0,0,0,0,2,88,90,0.225,727,19.677,40.029,0,0.113,0.113,0.113,0.113,NaN,10.165,11.188,9.141,11.188,1.023
Track_728,728,11,0,0,0,0,0,20,86,106,0.307,728,27.972,40.010,0,0.029,0.058,0.008,0.030,0.017,17.775,26.582,9.671,17.045,5.864
Track_729,729,29,1,1,0,0,0,58,88,146,0.732,729,21.623,40.532,0,0.033,0.085,0.007,0.027,0.022,13.045,19.219,8.035,12.981,3.021
Track_730,730,73,2,1,0,0,0,148,86,234,0.202,730,2.875,33.890,0,0.014,0.036,9.965E-4,0.014,0.008,10.913,14.961,8.177,10.832,1.591
Track_731,731,2,0,0,0,0,0,2,88,90,0.186,731,26.048,35.145,0,0.093,0.093,0.093,0.093,NaN,10.822,11.386,10.257,11.386,0.564
Track_732,732,4,0,0,0,0,0,6,84,90,0.422,732,25.935,35.734,0,0.139,0.179,0.107,0.131,0.037,15.467,24.880,8.957,15.457,5.902
Track_733,733,16,0,0,0,0,0,30,86,116,0.073,733,9.084,35.685,0,0.029,0.070,0.004,0.030,0.017,13.070,14.746,11.060,13.390,1.054
Track_734,734,4,0,0,0,0,0,6,88,94,0.252,734,26.026,36.671,0,0.051,0.079,0.034,0.038,0.025,12.284,17.432,9.735,11.706,3.058
